time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-12-23T23:55:57.610Z,-1.707,99.064,10,4,mb,16,164.8,,0.49,us,usp000h5a7,2014-11-07T01:40:18.258Z,"166 km WSW of Padang, Indonesia",earthquake,,,,3,reviewed,us,us
2009-12-23T21:37:09.680Z,-7.014,129.909,81.1,5.2,mwb,221,15.5,,0.81,us,usp000h5a2,2025-12-22T15:42:38.142Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
2009-12-23T18:13:18.810Z,0.457,121.646,123.2,5,mb,82,61.5,,0.88,us,usp000h59v,2014-11-07T01:40:18.173Z,"157 km W of Gorontalo, Indonesia",earthquake,,7.3,,41,reviewed,us,us
2009-12-23T16:28:34.200Z,-7.464,130.054,36.3,5,mwc,89,65.1,,0.7,us,usp000h59t,2022-05-02T21:30:49.559Z,"Pulau Pulau Tanimbar, Indonesia",earthquake,,5.9,,,reviewed,us,gcmt
2009-12-23T05:42:01.810Z,-6.813,125.676,527.7,5.7,mwc,128,39.6,,0.81,us,usp000h59k,2022-05-02T21:30:47.946Z,"190 km N of Metinaro, Timor Leste",earthquake,,4.6,,,reviewed,us,gcmt
2009-12-23T02:12:42.010Z,-1.374,99.631,25.2,4.5,mb,31,96.4,,0.67,us,usp000h59c,2014-11-07T01:40:18.091Z,"93 km WSW of Padang, Indonesia",earthquake,,20,,11,reviewed,us,us
2009-12-23T01:47:13.070Z,-1.453,99.403,10,4.8,mb,115,46.3,,0.89,us,usp000h59a,2022-07-15T23:13:34.117Z,"119 km WSW of Padang, Indonesia",earthquake,,,,42,reviewed,us,us
2009-12-23T01:11:58.200Z,-1.434,99.393,19,6,mwc,391,19.3,,0.96,us,usp000h599,2022-07-15T23:11:56.739Z,"119 km WSW of Padang, Indonesia",earthquake,,,,,reviewed,us,us
2009-12-22T20:54:06.640Z,-7.763,111.392,148.1,4.4,mb,43,77.5,,0.82,us,usp000h595,2014-11-07T01:40:18.001Z,"13 km NNW of Ponorogo, Indonesia",earthquake,,,,16,reviewed,us,us
2009-12-22T12:21:03.710Z,1.683,127.291,139.5,5.2,mb,90,66,,0.78,us,usp000h590,2014-11-07T01:40:17.975Z,"80 km W of Tobelo, Indonesia",earthquake,,4.7,,36,reviewed,us,us
2009-12-21T12:26:44.070Z,0.461,125.409,75.2,5.1,mb,87,33.9,,1.22,us,usp000h58c,2014-11-07T01:40:17.868Z,"108 km SSE of Tondano, Indonesia",earthquake,,9.5,,41,reviewed,us,us
2009-12-21T06:39:22.150Z,5.582,126.355,106.8,4.8,mb,58,88.3,,0.83,us,usp000h583,2014-11-07T01:40:17.836Z,"87 km ESE of Caburan, Philippines",earthquake,,7,,14,reviewed,us,us
2009-12-21T04:27:52.620Z,-8.524,116.808,146.7,4.5,mb,22,59.8,,1.18,us,usp000h580,2014-11-07T01:40:17.812Z,"15 km E of Labuan Lombok, Indonesia",earthquake,,12,,6,reviewed,us,us
2009-12-20T13:25:48.050Z,-0.176,124.477,56.6,5,mb,100,33.7,,0.99,us,usp000h57g,2014-11-07T01:40:17.723Z,"169 km SSW of Tomohon, Indonesia",earthquake,,6.7,,47,reviewed,us,us
2009-12-20T12:35:44.860Z,-0.597,133.029,35,4.1,mb,10,124.1,,0.71,us,usp000h57d,2014-11-07T01:40:17.715Z,"118 km WNW of Manokwari, Indonesia",earthquake,,,,5,reviewed,us,us
2009-12-20T09:19:21.310Z,-5.04,133.429,35,4.1,mb,21,83.5,,1.48,us,usp000h578,2014-11-07T01:40:17.699Z,"99 km NE of Tual, Indonesia",earthquake,,,,4,reviewed,us,us
2009-12-19T20:04:31.990Z,-3.541,140.213,39.2,4.8,mb,30,101.7,,0.94,us,usp000h56t,2014-11-07T01:40:17.577Z,"114 km SSW of Abepura, Indonesia",earthquake,,13.8,,7,reviewed,us,us
2009-12-19T14:30:04.100Z,2.618,96.204,68.1,4.5,mb,33,191.1,,0.81,us,usp000h56n,2014-11-07T01:40:17.559Z,"24 km NW of Sinabang, Indonesia",earthquake,,17.3,,4,reviewed,us,us
2009-12-19T13:43:57.260Z,2.675,96.062,43.9,5.5,mb,133,27.7,,0.86,us,usp000h56h,2022-05-02T21:30:22.076Z,"41 km WNW of Sinabang, Indonesia",earthquake,,7,,61,reviewed,us,us
2009-12-18T20:38:59.170Z,-0.485,125.693,35,4.5,mb,29,130.4,,0.8,us,usp000h55n,2014-11-07T01:40:17.389Z,"216 km SSE of Tondano, Indonesia",earthquake,,,,10,reviewed,us,us
2009-12-18T06:45:01.360Z,-8.317,120.706,187.6,4.7,mb,44,68.7,,1.19,us,usp000h554,2014-11-07T01:40:17.276Z,"42 km NE of Ruteng, Indonesia",earthquake,,7,,12,reviewed,us,us
2009-12-18T05:30:16.370Z,-6.682,127.743,403.1,4.3,mb,32,91.3,,0.87,us,usp000h553,2014-11-07T01:40:17.273Z,"219 km NNE of Lospalos, Timor Leste",earthquake,,12.2,,11,reviewed,us,us
2009-12-17T04:41:54.800Z,3.103,125.618,145.9,5,mb,78,68.3,,0.93,us,usp000h546,2014-11-07T01:40:17.028Z,"192 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,39,reviewed,us,us
2009-12-16T22:51:55.540Z,-8.539,128.173,35,4.2,mb,28,127.5,,0.79,us,usp000h53y,2014-11-07T01:40:16.972Z,"129 km E of Lospalos, Timor Leste",earthquake,,,,3,reviewed,us,us
2009-12-16T21:49:22.200Z,0.93,97.403,35,4.2,mb,25,159.1,,0.85,us,usp000h53w,2014-11-07T01:40:16.969Z,"156 km SSW of Singkil, Indonesia",earthquake,,,,6,reviewed,us,us
2009-12-16T11:46:02.780Z,-5.544,131.603,52.2,4.9,mb,74,79.8,,1.11,us,usp000h53b,2014-11-07T01:40:16.875Z,"127 km W of Tual, Indonesia",earthquake,,9.7,,31,reviewed,us,us
2009-12-16T08:49:10.960Z,4.037,127.991,89.2,5.1,mb,71,108.5,,0.88,us,usp000h53a,2014-11-07T01:40:16.869Z,"255 km N of Tobelo, Indonesia",earthquake,,8.3,,38,reviewed,us,us
2009-12-15T07:06:29.790Z,-6.537,129.78,122.9,4.6,mb,13,153.5,,1.2,us,usp000h529,2014-11-07T01:40:16.721Z,"Banda Sea",earthquake,,27.9,,3,reviewed,us,us
2009-12-14T15:38:13.600Z,-7.404,128.405,132.5,5,mb,67,42.9,,0.8,us,usp000h51j,2014-11-07T01:40:16.642Z,"198 km NE of Lospalos, Timor Leste",earthquake,,10.5,,27,reviewed,us,us
2009-12-14T04:19:04.450Z,-0.068,123.83,100.8,4.9,mb,32,51,,0.76,us,usp000h517,2014-11-07T01:40:16.565Z,"108 km SE of Gorontalo, Indonesia",earthquake,,3.9,,11,reviewed,us,us
2009-12-14T03:05:24.380Z,-10.028,123.661,45.8,5.5,mwb,169,35.1,,1.15,us,usp000h514,2022-05-02T21:29:47.638Z,"16 km NNE of Kupang, Indonesia",earthquake,,6.7,,,reviewed,us,us
2009-12-13T15:23:30.040Z,-0.555,132.818,35,4.6,mb,21,97,,1,us,usp000h50g,2014-11-07T01:40:16.427Z,"142 km WNW of Manokwari, Indonesia",earthquake,,,,6,reviewed,us,us
2009-12-13T10:44:42.990Z,-10.559,119.083,58.4,4.7,mb,48,86.3,,1.12,us,usp000h50a,2014-11-07T01:40:16.365Z,"163 km SW of Waingapu, Indonesia",earthquake,,9.2,,13,reviewed,us,us
2009-12-12T18:34:02.580Z,1.955,99.371,163.3,4.5,mb,37,106.5,,0.67,us,usp000h4zt,2014-11-07T01:40:16.148Z,"43 km WSW of Bandar, Indonesia",earthquake,,,,12,reviewed,us,us
2009-12-12T08:52:46.240Z,-2.142,128.128,52.2,4.2,mb,24,132.9,,0.81,us,usp000h4zb,2014-11-07T01:40:16.006Z,"159 km NNW of Amahai, Indonesia",earthquake,,21.1,,7,reviewed,us,us
2009-12-12T06:18:14.910Z,2.576,95.9,35,4.5,mb,46,191.4,,1.01,us,usp000h4za,2014-11-07T01:40:16.001Z,"54 km W of Sinabang, Indonesia",earthquake,,,,15,reviewed,us,us
2009-12-12T01:50:49.600Z,5.549,126.704,69.9,4.6,mb,68,59.6,,0.71,us,usp000h4z2,2014-11-07T01:40:15.912Z,"107 km SSE of Pondaguitan, Philippines",earthquake,,6.4,,21,reviewed,us,us
2009-12-12T01:00:54.920Z,-0.388,132.342,52.1,4.6,mb,64,64.2,,0.7,us,usp000h4z0,2014-11-07T01:40:15.902Z,"132 km ENE of Sorong, Indonesia",earthquake,,9.7,,28,reviewed,us,us
2009-12-11T22:37:58.070Z,5.445,126.646,58.4,4.6,mb,31,131,,0.69,us,usp000h4yy,2014-11-07T01:40:15.897Z,"113 km SSE of Pondaguitan, Philippines",earthquake,,10.7,,13,reviewed,us,us
2009-12-11T21:00:10.510Z,-5.179,131.339,42.3,4.6,mb,48,80.8,,1.42,us,usp000h4yw,2014-11-07T01:40:15.887Z,"164 km WNW of Tual, Indonesia",earthquake,,12.6,,19,reviewed,us,us
2009-12-11T10:20:23.840Z,-2.608,127.004,35,4.3,mb,19,103.7,,1.06,us,usp000h4yh,2014-11-07T01:40:15.808Z,"177 km NW of Ambon, Indonesia",earthquake,,,,4,reviewed,us,us
2009-12-11T05:18:11.480Z,-1.071,97.528,35,4.4,mb,18,201.4,,0.64,us,usp000h4ya,2014-11-07T01:40:15.786Z,"292 km W of Pariaman, Indonesia",earthquake,,,,4,reviewed,us,us
2009-12-10T15:17:48.100Z,5.511,126.574,98.3,4.6,mb,45,127.1,,0.9,us,usp000h4xn,2014-11-07T01:40:15.643Z,"103 km SSE of Pondaguitan, Philippines",earthquake,,27.5,,21,reviewed,us,us
2009-12-10T10:29:20.310Z,5.491,126.697,48,4.9,mb,55,83.2,,0.67,us,usp000h4xe,2014-11-07T01:40:15.598Z,"112 km SSE of Pondaguitan, Philippines",earthquake,,8.4,,21,reviewed,us,us
2009-12-10T03:13:24.760Z,-7.316,129.226,116.6,5.1,mb,67,57.8,,0.88,us,usp000h4x5,2014-11-07T01:40:15.567Z,"Kepulauan Babar, Indonesia",earthquake,,9.1,,27,reviewed,us,us
2009-12-10T03:02:37.060Z,-1.977,100.872,88,4.6,mb,28,115.9,,0.69,us,usp000h4x4,2014-11-07T01:40:15.564Z,"58 km W of Sungai Penuh, Indonesia",earthquake,,10.7,,4,reviewed,us,us
2009-12-09T21:29:02.890Z,2.759,95.91,21,6,mwc,245,17.9,,0.9,us,usp000h4ww,2022-05-02T21:29:36.278Z,"60 km WNW of Sinabang, Indonesia",earthquake,,,,,reviewed,us,us
2009-12-09T10:17:00.900Z,2.419,99.212,166.2,4.4,mb,34,106.2,,0.66,us,usp000h4wj,2014-11-07T01:40:15.314Z,"40 km SE of Parapat, Indonesia",earthquake,,4.9,,6,reviewed,us,us
2009-12-09T03:37:19.790Z,1.339,99.975,206.8,4.9,mb,92,39.4,,0.7,us,usp000h4w8,2014-11-07T01:40:15.218Z,"78 km E of Padangsidempuan, Indonesia",earthquake,,4.6,,23,reviewed,us,us
2009-12-09T00:24:58.420Z,-2.248,119.047,40.7,4.5,mb,42,102.7,,0.95,us,usp000h4w3,2014-11-07T01:40:15.162Z,"51 km NNE of Mamuju, Indonesia",earthquake,,9.6,,13,reviewed,us,us
2009-12-08T22:07:35.420Z,-1.48,99.485,38.6,4.2,mb,23,187.4,,0.83,us,usp000h4vz,2014-11-07T01:40:15.141Z,"Kepulauan Mentawai region, Indonesia",earthquake,,16.8,,8,reviewed,us,us
2009-12-08T15:43:35.100Z,1.19,126.379,68.7,5,mwc,37,107.3,,0.91,us,usp000h4vp,2022-05-02T21:29:27.576Z,"120 km WNW of Ternate, Indonesia",earthquake,,14.2,,,reviewed,us,gcmt
2009-12-08T11:37:55.560Z,5.723,125.911,127.9,4.8,mb,92,62.5,,1.14,us,usp000h4vk,2014-11-07T01:40:15.053Z,"36 km SE of Caburan, Philippines",earthquake,,7,,31,reviewed,us,us
2009-12-08T00:41:11.520Z,5.22,126.063,39.8,4.3,mb,25,107.8,,0.64,us,usp000h4v5,2014-11-07T01:40:14.964Z,"69 km ESE of Sarangani, Philippines",earthquake,,11,,8,reviewed,us,us
2009-12-08T00:11:36.170Z,-4.803,103.105,73.3,5,mb,132,42.2,,0.9,us,usp000h4v3,2014-11-07T01:40:14.949Z,"87 km S of Pagar Alam, Indonesia",earthquake,,4.5,,38,reviewed,us,us
2009-12-07T22:40:28.450Z,0.138,97.117,31.3,4.6,mb,44,97,,0.93,us,usp000h4v0,2014-11-07T01:40:14.917Z,"249 km SSW of Singkil, Indonesia",earthquake,,4.2,,18,reviewed,us,us
2009-12-07T22:06:16.000Z,0.122,97.109,27.9,4.9,mwc,166,29.7,,0.75,us,usp000h4uy,2016-11-10T02:21:20.394Z,"251 km SSW of Singkil, Indonesia",earthquake,,3,,,reviewed,us,gcmt
2009-12-06T22:12:55.640Z,-4.575,136.993,35,4,mb,15,91.4,,0.81,us,usp000h4tv,2014-11-07T01:40:14.728Z,"213 km SE of Nabire, Indonesia",earthquake,,,,4,reviewed,us,us
2009-12-06T06:44:20.880Z,-7.89,118.944,10,5,mb,51,44.2,,0.98,us,usp000h4t3,2014-11-07T01:40:14.525Z,"67 km NNE of Bima, Indonesia",earthquake,,,,13,reviewed,us,us
2009-12-06T03:37:53.340Z,3.431,127.082,42.2,4.7,mb,55,85.1,,1.2,us,usp000h4st,2014-11-07T01:40:14.418Z,"214 km NNW of Tobelo, Indonesia",earthquake,,11,,24,reviewed,us,us
2009-12-06T02:58:00.480Z,0.116,97.178,30.5,4.2,mb,26,177.4,,1.1,us,usp000h4sr,2014-11-07T01:40:14.411Z,"249 km SSW of Singkil, Indonesia",earthquake,,,,5,reviewed,us,us
2009-12-06T02:49:41.790Z,0.03,97.087,32.3,4.6,mb,67,48.5,,0.81,us,usp000h4sp,2014-11-07T01:40:14.394Z,"261 km SSW of Singkil, Indonesia",earthquake,,,,22,reviewed,us,us
2009-12-06T02:47:29.430Z,0.084,97.112,33.6,4.7,mb,74,30.6,,1.03,us,usp000h4sn,2014-11-07T01:40:14.383Z,"255 km SSW of Singkil, Indonesia",earthquake,,,,25,reviewed,us,us
2009-12-06T02:28:06.220Z,3.375,125.425,116.6,4.5,mb,15,134.7,,0.76,us,usp000h4sm,2014-11-07T01:40:14.381Z,"214 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,23.6,,4,reviewed,us,us
2009-12-05T16:43:09.120Z,0.484,126.17,43.7,5.1,mwc,92,39.2,,1.16,us,usp000h4s0,2025-12-22T15:42:10.448Z,"139 km WSW of Ternate, Indonesia",earthquake,,,,,reviewed,us,gcmt
2009-12-05T10:00:30.720Z,-8.275,118.613,35,4.3,mb,14,94.1,,0.98,us,usp000h4ru,2014-11-07T01:40:14.199Z,"23 km NNW of Bima, Indonesia",earthquake,,,,2,reviewed,us,us
2009-12-04T20:33:45.540Z,2.251,128.531,61.3,4.4,mb,28,134.7,,1.05,us,usp000h4r7,2014-11-07T01:40:13.969Z,"81 km NE of Tobelo, Indonesia",earthquake,,24.1,,11,reviewed,us,us
2009-12-04T17:51:54.320Z,1.673,127.424,121.2,4.7,mb,68,64.9,,0.79,us,usp000h4r3,2014-11-07T01:40:13.923Z,"65 km W of Tobelo, Indonesia",earthquake,,,,31,reviewed,us,us
2009-12-04T01:18:03.330Z,4.008,126.41,31.3,4.5,mb,32,99.8,,0.7,us,usp000h4qn,2014-11-07T01:40:13.714Z,"186 km SE of Sarangani, Philippines",earthquake,,38.2,,13,reviewed,us,us
2009-12-03T07:32:20.760Z,5.363,126.401,76.6,4.9,mb,42,108.9,,1.08,us,usp000h4py,2014-11-07T01:40:13.455Z,"103 km E of Sarangani, Philippines",earthquake,,9.2,,11,reviewed,us,us
2009-12-02T21:33:04.750Z,5.042,127.025,112.1,4.4,mb,32,132.9,,0.7,us,usp000h4pc,2014-11-07T01:40:13.137Z,"173 km SSE of Pondaguitan, Philippines",earthquake,,12.4,,13,reviewed,us,us
2009-12-02T21:28:42.290Z,5.448,126.515,43.5,4.7,mb,43,114,,0.9,us,usp000h4pb,2014-11-07T01:40:13.125Z,"107 km SSE of Pondaguitan, Philippines",earthquake,,9.5,,20,reviewed,us,us
2009-12-02T12:35:52.700Z,-3.307,135.402,10,4.5,mb,16,93.2,,1.39,us,usp000h4nz,2014-11-07T01:40:12.940Z,"12 km WNW of Nabire, Indonesia",earthquake,,,,1,reviewed,us,us
2009-12-02T06:32:48.690Z,3.554,126.364,35,4.7,mb,33,81.2,,0.77,us,usp000h4nt,2014-11-07T01:40:12.845Z,"227 km SSE of Sarangani, Philippines",earthquake,,,,6,reviewed,us,us
2009-12-02T02:31:29.130Z,5.315,126.244,44.9,4.5,mb,29,100.6,,0.69,us,usp000h4nn,2014-11-07T01:40:12.728Z,"87 km E of Sarangani, Philippines",earthquake,,18.3,,6,reviewed,us,us
2009-12-01T20:32:02.080Z,2.866,126.719,11.3,5.2,mb,73,109.7,,1.08,us,usp000h4na,2014-11-07T01:40:12.544Z,"190 km NW of Tobelo, Indonesia",earthquake,,20.1,,46,reviewed,us,us
2009-12-01T16:11:09.070Z,5.089,127.428,91.1,5.2,mwc,123,29.6,,0.94,us,usp000h4n5,2025-12-22T15:42:04.689Z,"197 km SE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,gcmt
2009-12-01T12:47:51.780Z,0.408,126.107,79.5,4.5,mb,23,61.9,,1.15,us,usp000h4n3,2014-11-07T01:40:12.266Z,"148 km WSW of Ternate, Indonesia",earthquake,,22.3,,5,reviewed,us,us
2009-11-30T23:15:53.450Z,-4.559,101.994,39.4,4.4,mb,43,143.5,,0.76,us,usp000h4ma,2014-11-07T01:40:09.891Z,"89 km SSW of Bengkulu, Indonesia",earthquake,,9.9,,13,reviewed,us,us
2009-11-30T16:01:04.620Z,5.216,126.206,35,4.6,mb,26,113.2,,1.25,us,usp000h4m3,2014-11-07T01:40:09.867Z,"84 km ESE of Sarangani, Philippines",earthquake,,,,7,reviewed,us,us
2009-11-29T20:09:09.180Z,5.345,126.254,35,5.7,mwc,133,48,,0.93,us,usp000h4k9,2024-01-17T20:59:11.192Z,"87 km E of Sarangani, Philippines",earthquake,,,,,reviewed,us,gcmt
2009-11-29T12:51:09.270Z,0.434,126.059,75.8,4.7,mb,53,53.5,,0.8,us,usp000h4jz,2014-11-07T01:40:09.706Z,"152 km WSW of Ternate, Indonesia",earthquake,,10.3,,26,reviewed,us,us
2009-11-29T12:29:37.840Z,0.415,126.083,68.6,5.5,mwc,126,36.9,,0.88,us,usp000h4jx,2022-05-02T21:27:40.748Z,"150 km WSW of Ternate, Indonesia",earthquake,,6.9,,,reviewed,us,gcmt
2009-11-29T08:10:13.680Z,5.518,126.535,35,4.8,mb,66,76.2,,1.37,us,usp000h4jh,2014-11-07T01:40:09.629Z,"101 km SSE of Pondaguitan, Philippines",earthquake,,,,21,reviewed,us,us
2009-11-29T05:12:28.270Z,-6.997,130.5,19.8,4.8,mb,57,57,,0.91,us,usp000h4jc,2014-11-07T01:40:09.616Z,"291 km WSW of Tual, Indonesia",earthquake,,18,,15,reviewed,us,us
2009-11-29T04:31:50.930Z,-10.728,118.563,13,4.4,mb,18,105.2,,0.99,us,usp000h4ja,2014-11-07T01:40:09.612Z,"220 km WSW of Waingapu, Indonesia",earthquake,,32.6,,7,reviewed,us,us
2009-11-29T03:59:55.570Z,5.527,126.461,35,4.3,mb,16,159.8,,0.77,us,usp000h4j8,2014-11-07T01:40:09.608Z,"97 km SSE of Pondaguitan, Philippines",earthquake,,,,6,reviewed,us,us
2009-11-29T02:55:21.080Z,-0.775,99.984,90.7,4.3,mb,25,85.1,,0.64,us,usp000h4j3,2014-11-07T01:40:09.581Z,"22 km SW of Pariaman, Indonesia",earthquake,,9.2,,7,reviewed,us,us
2009-11-29T02:28:03.120Z,5.402,126.382,35,5.4,mwc,119,56.7,,1.07,us,usp000h4j2,2025-12-22T15:41:59.876Z,"99 km SE of Caburan, Philippines",earthquake,,,,,reviewed,us,gcmt
2009-11-29T00:31:36.270Z,3.223,126.962,53.8,5,mwc,52,79.7,,1.3,us,usp000h4hz,2025-12-22T15:42:09.751Z,"202 km NW of Tobelo, Indonesia",earthquake,,13.1,,,reviewed,us,gcmt
2009-11-28T22:05:30.160Z,4.921,126.903,35,4.4,mb,17,273.1,,1.29,us,usp000h4hw,2014-11-07T01:40:09.551Z,"168 km ESE of Sarangani, Philippines",earthquake,,,,5,reviewed,us,us
